6215	7087	3
6215	7154	3
6215	7176	6
6215	7196	1
6215	7268	3
6215	7301	2
6215	7359	3
6215	7397	3
6215	7421	3
6215	7450	2
6215	7475	5
6215	7724	7
6215	7729	6
6215	7754	4
6215	7800	3
6215	7802	4
6215	7848	4
6215	7907	4
6215	7927	4
6215	7968	3
6215	8018	2
6215	8020	4
6215	8022	3
6215	8052	4
6215	8057	3
6215	8079	4
6215	8098	59
6215	8112	8
6215	8114	6
6215	8115	8
6215	8133	6
6215	8136	6
6215	8160	7
6215	8179	7
6215	8206	1
6215	8207	5
6215	8234	2
6215	8236	3
6215	8239	11
6215	8240	11
6215	8251	2
6215	8264	4
6215	8272	5
6215	8329	2
6215	8331	9
6215	8340	42
6215	8374	3
6215	8407	6
6215	8442	5
6215	8466	3
6215	8522	43
6215	8533	9
6215	8540	8
6215	8544	1
6215	8547	4
6215	8549	19
6215	8552	2
6215	8554	5
6215	8560	16
6215	8563	14
6215	8564	5
6215	8588	8
6215	8595	7
6215	8610	5
6215	8667	11
6215	8699	10
6215	8717	25
6215	8731	5
6215	8741	6
6215	8766	3
6215	8775	9
6215	8872	8
6215	8874	7
6215	8880	2
6215	9011	2
6215	9040	6
6215	9045	17
6215	9103	5
6215	9128	3
6215	9139	4
6215	9165	1314
6215	9171	5
6215	9224	3
6215	9283	1
6215	9329	8
6215	9382	2
6215	9432	4
6215	9435	3
6215	9494	4
6215	9544	8
6215	9546	9
6215	9564	4
6215	9571	4
6215	9583	6
6215	9601	7
6215	9609	13
6215	9614	4
6215	9618	3
6215	9630	13
6215	9639	3
6215	9646	4
6215	9656	3
6215	9664	3
6215	9672	2
6215	9676	5
6215	9680	4
6215	9737	1
6215	9743	4
6215	9751	4
6215	9763	49
6215	9768	11
6215	9771	7
6215	9773	2
6215	9775	10
6215	9783	2
6215	9797	2
6215	9813	2
6215	9821	6
6215	9833	21
6215	9936	1
6215	10086	11
6215	10096	9
6215	10109	6
6215	10135	4
6215	10136	4
6215	10159	3
6215	10265	6
6215	10287	13
6215	10337	4
6215	10388	16
6215	10395	2
6215	10427	7
6215	10530	6
6215	10579	3
6215	10616	5
6215	10636	3
6215	10693	3
6215	10708	2
6215	10760	5
6215	10765	3
6215	10804	2
6215	10806	3
6215	10819	3
6215	10826	3
6215	10828	3
6215	10834	4
6215	10846	4
6215	10848	1
6215	10884	5
6215	10905	5
6215	10930	3
6215	10940	5
6215	10959	3
6215	11022	6
6215	11028	3
6215	11037	6
6215	11066	8
6215	11124	7
6215	11172	16
6215	11229	4
6215	11254	11
6219	7060	1
6219	7724	1
6219	8160	1
6219	9165	3
6219	9630	1
6219	9775	1
6219	10287	1
6229	8022	1
6229	8098	2
6229	8340	1
6229	8442	1
6229	8731	1
6229	9165	10
6229	9609	1
6229	9768	1
6231	6568	1
6231	6983	1
6231	7301	1
6231	7927	1
6231	9165	5
6231	9768	1
6231	10109	1
6231	10159	1
6231	10287	1
6231	11037	1
6246	6658	1
6246	7450	1
6246	8112	1
6246	9045	1
6246	9165	8
6246	9564	1
6246	9768	1
6246	9775	2
6246	10096	1
6256	6314	1
6256	9165	10
6256	9494	1
6256	9564	1
6257	6289	1
6257	6789	1
6257	7073	1
6257	8340	1
6257	8522	1
6257	8775	1
6257	9165	5
6257	9783	1
6257	10848	1
6257	11037	1
6287	7421	1
6287	8052	2
6287	9165	2
6287	9763	1
6287	9768	1
6289	7072	1
6289	8522	1
6289	8717	1
6289	9165	9
6289	10388	1
6289	11037	1
6292	7085	1
6292	7176	1
6292	7802	1
6292	8179	1
6292	8560	1
6292	8610	1
6292	8667	1
6292	8717	1
6292	9165	6
6292	10834	1
6292	11172	1
6314	8522	2
6314	8588	1
6314	8717	1
6314	9165	1
6314	9763	1
6314	9771	1
6396	6548	1
6396	6552	1
6396	8340	1
6396	8554	1
6396	8717	1
6396	9165	11
6396	9680	1
6396	10846	1
6401	7450	1
6401	8610	1
6401	8717	1
6401	9165	6
6401	10427	1
6401	10616	1
6437	7040	1
6437	7060	1
6437	7076	2
6437	7754	1
6437	8018	1
6437	8098	1
6437	9165	11
6437	9224	2
6437	9382	1
6437	10287	1
6437	10530	1
6437	10708	1
6437	10930	1
6437	10959	1
6437	11254	1
6498	6658	1
6498	7802	3
6498	8466	1
6498	8667	1
6498	8874	1
6498	9165	5
6498	10884	1
6514	7040	1
6514	8179	1
6514	8522	1
6514	9165	1
6514	9763	1
6522	6530	2
6522	6789	1
6522	7074	1
6522	8207	1
6522	8239	1
6522	8533	1
6522	8554	1
6522	9040	2
6522	9165	7
6522	9763	2
6522	9833	1
6524	6548	3
6524	6552	1
6524	7475	1
6524	9165	9
6524	10530	1
6524	10693	1
6524	10806	1
6524	10905	1
6530	6545	1
6530	7176	1
6530	7907	1
6530	8236	1
6530	8239	1
6530	8251	1
6530	8272	1
6530	8522	1
6530	8533	1
6530	9040	1
6530	9045	1
6530	9165	14
6530	9382	1
6530	9614	1
6530	9646	1
6530	9763	2
6530	10086	1
6530	10530	1
6530	10940	1
6540	6545	1
6540	6548	1
6540	7053	1
6540	7087	1
6540	9040	2
6540	9165	9
6540	9544	1
6540	9614	1
6540	9618	1
6540	9771	1
6540	10765	1
6545	7475	1
6545	8098	1
6545	8202	1
6545	8547	1
6545	8560	1
6545	9045	1
6545	9165	9
6545	9614	1
6545	9763	1
6545	10086	1
6545	10530	1
6545	10806	2
6548	6552	1
6548	7074	1
6548	7087	1
6548	7475	1
6548	8098	1
6548	8563	1
6548	8610	1
6548	9165	16
6548	9283	1
6548	9614	1
6548	9771	1
6548	10804	1
6552	7154	1
6552	8239	1
6552	9165	14
6552	9435	2
6552	9783	1
6552	10388	2
6552	10760	1
6559	6568	1
6559	6667	1
6559	7040	2
6559	8020	1
6559	8098	1
6559	8179	1
6559	8331	1
6559	8340	1
6559	8407	1
6559	8533	1
6559	8540	2
6559	8588	1
6559	8717	1
6559	8775	1
6559	9165	9
6559	9494	1
6559	9763	2
6559	10337	2
6559	10708	1
6559	10930	1
6568	6589	1
6568	7040	3
6568	7073	1
6568	7301	1
6568	8052	2
6568	8098	2
6568	8340	1
6568	8522	1
6568	8699	1
6568	8717	1
6568	9165	11
6568	9432	1
6568	9494	1
6568	9546	1
6568	9763	5
6568	9783	1
6568	10159	1
6568	10287	1
6568	10388	1
6568	10708	1
6568	10819	1
6568	10828	1
6568	11022	1
6568	11254	1
6589	6932	1
6589	7754	1
6589	8533	1
6589	8717	3
6589	9165	11
6589	9171	1
6589	9546	1
6589	9564	1
6589	9680	1
6589	9833	1
6589	10804	1
6589	10834	1
6589	11172	4
6624	8522	1
6624	9165	4
6624	10287	1
6624	10388	1
6624	11254	1
6658	7802	1
6658	8240	1
6658	9165	7
6658	9833	1
6667	8179	1
6667	8202	1
6667	9165	7
6667	9171	1
6667	9609	1
6667	10287	1
6667	10819	3
6667	10826	1
6667	10834	1
6667	11022	1
6667	11028	1
6733	8522	3
6733	9045	1
6733	9165	6
6733	9680	1
6733	10765	1
6733	11037	1
6789	7073	1
6789	8522	2
6789	8533	3
6789	9165	3
6789	10136	1
6898	8098	1
6898	9165	3
6898	9283	1
6921	8331	1
6921	9165	3
6921	11254	1
6932	8340	1
6932	8717	6
6932	9165	6
6932	9283	2
6932	9763	1
6932	9833	1
6932	11028	1
6982	7053	1
6982	9165	8
6982	9763	1
6982	9771	1
6983	9165	7
6983	9833	1
6983	10287	1
7033	8202	1
7033	9165	6
7033	10388	1
7033	10940	2
7040	8179	1
7040	8207	1
7040	8239	1
7040	8540	2
7040	8560	2
7040	8717	1
7040	9165	8
7040	9171	2
7040	10265	1
7040	10337	1
7040	10616	1
7040	10636	1
7040	10819	1
7040	10848	1
7040	10930	1
7040	10940	1
7044	7076	3
7044	8741	1
7044	9165	7
7044	9936	1
7044	10905	1
7053	7060	2
7053	7066	3
7053	7085	2
7053	7087	1
7053	7176	2
7053	7802	2
7053	7968	1
7053	8206	1
7053	8533	1
7053	8549	1
7053	8552	1
7053	9011	2
7053	9165	20
7053	9432	1
7053	9544	1
7053	9771	1
7053	10530	1
7053	10579	1
7058	8098	1
7058	8741	1
7058	9165	6
7058	9571	1
7058	11172	1
7060	7076	2
7060	7421	1
7060	7800	1
7060	7802	1
7060	8522	1
7060	9045	1
7060	9165	9
7060	9224	1
7060	10265	1
7066	7085	1
7066	7176	1
7066	8442	1
7066	8547	1
7066	9011	1
7066	9165	4
7072	7176	1
7072	7724	1
7072	7802	1
7072	8098	1
7072	8160	1
7072	8331	2
7072	8522	1
7072	8560	1
7072	8717	1
7072	8741	1
7072	8872	1
7072	8880	1
7072	9011	1
7072	9165	21
7072	9546	1
7072	9833	1
7072	10086	1
7072	10265	1
7072	10287	1
7072	10616	1
7073	7802	2
7073	8179	1
7073	8522	1
7073	8741	1
7073	8766	1
7073	8775	1
7073	9040	1
7073	9165	8
7073	9676	1
7073	9763	1
7073	9797	1
7073	9833	1
7073	10146	1
7073	10388	1
7073	11037	1
7074	7176	1
7074	8522	2
7074	8717	1
7074	9165	5
7074	10388	1
7074	10804	1
7074	10806	1
7076	7154	1
7076	8522	2
7076	8547	1
7076	9165	27
7076	9224	1
7076	9768	1
7076	9797	1
7076	10287	1
7076	11037	1
7085	7176	2
7085	7724	1
7085	7800	1
7085	8560	1
7085	8610	2
7085	8874	1
7085	9011	1
7085	9165	9
7085	9763	1
7087	9165	5
7154	8522	1
7154	8610	1
7154	8741	1
7154	9165	5
7176	8098	1
7176	8560	1
7176	8610	1
7176	9011	1
7176	9165	9
7176	9382	1
7176	9546	1
7176	10530	1
7176	10579	1
7176	10636	1
7196	7724	1
7196	8466	1
7196	8667	1
7196	9165	5
7196	9763	1
7268	8340	1
7268	9165	5
7268	9763	1
7268	9768	1
7268	11254	1
7301	8202	1
7301	8522	1
7301	9040	1
7301	9165	2
7301	10287	2
7359	8340	1
7359	9165	5
7359	10828	1
7397	8239	2
7397	9040	1
7397	9045	1
7397	9165	5
7421	8549	1
7421	9165	5
7421	9775	1
7450	7754	1
7450	8112	2
7450	8874	1
7450	9165	3
7475	8374	1
7475	8522	1
7475	8588	1
7475	9045	1
7475	9165	8
7475	9614	1
7724	8098	2
7724	8874	1
7724	9165	15
7729	8234	1
7729	8236	1
7729	8239	1
7729	8595	1
7729	9165	4
7729	11172	1
7754	8766	1
7754	9165	6
7754	9783	1
7754	10826	2
7800	7802	1
7800	8272	1
7800	9165	5
7800	9432	1
7800	10265	1
7802	7968	1
7802	8057	1
7802	8070	2
7802	8442	1
7802	8466	1
7802	8544	1
7802	8547	1
7802	8549	1
7802	8560	1
7802	8563	1
7802	8667	5
7802	9165	22
7802	10265	1
7848	8160	1
7848	9165	4
7848	9329	1
7848	10287	1
7907	8251	1
7907	9165	5
7907	9763	1
7927	8206	1
7927	9165	5
7927	9283	1
7968	8070	1
7968	8552	1
7968	8667	2
7968	9165	7
7968	11172	1
8018	9165	4
8018	9544	1
8018	9797	1
8020	8560	1
8020	9165	5
8020	9630	1
8022	8098	1
8022	8595	1
8022	9165	6
8022	9656	1
8052	8057	1
8052	9165	4
8052	9783	1
8057	8070	1
8057	8563	1
8057	8588	1
8057	9165	6
8057	10395	1
8070	8667	1
8070	9165	6
8079	9165	5
8079	9601	3
8079	9768	1
8098	8160	1
8098	8202	1
8098	8340	2
8098	8522	2
8098	8549	1
8098	8552	1
8098	8610	1
8098	8775	1
8098	8874	2
8098	9040	1
8098	9165	42
8098	9171	1
8098	9546	1
8098	9833	1
8098	10086	1
8098	10265	1
8098	10287	1
8098	10388	1
8098	10616	1
8098	10828	1
8112	9165	2
8112	10884	1
8114	8564	1
8114	9165	4
8115	8699	1
8115	9165	5
8115	9329	1
8115	10388	1
8133	8179	1
8133	8442	1
8136	9165	5
8160	9165	5
8160	10287	8
8179	8239	1
8179	8522	1
8179	8540	1
8179	8717	1
8179	9165	10
8179	9171	1
8179	9618	1
8179	9680	1
8179	10834	1
8179	11172	1
8202	8522	1
8202	9165	5
8202	10826	1
8206	8549	1
8206	9165	2
8206	9283	1
8206	9664	1
8206	10388	1
8207	8540	1
8207	9128	1
8207	9165	1
8207	9833	1
8207	10940	2
8234	8236	2
8234	8239	4
8234	8522	1
8234	9045	1
8234	9165	6
8234	9224	1
8234	9737	1
8234	9763	1
8234	9813	1
8236	8239	1
8236	8251	1
8236	8522	1
8236	9165	4
8239	8251	1
8239	8374	1
8239	8522	1
8239	9040	1
8239	9045	3
8239	9165	19
8239	9435	1
8239	9737	1
8239	9813	1
8239	10337	1
8239	10388	2
8240	8374	1
8240	8522	1
8240	8560	1
8240	8766	1
8240	9040	1
8240	9045	4
8240	9165	15
8240	9751	1
8240	9763	1
8240	10530	1
8240	10905	1
8240	11124	1
8251	8533	1
8251	9040	1
8251	9165	5
8251	9609	1
8251	9656	1
8251	9768	1
8251	10905	1
8264	8331	1
8264	9165	2
8264	11254	1
8272	8340	1
8272	8522	1
8272	9165	4
8272	9646	1
8272	10265	1
8329	8340	1
8329	8717	1
8329	9165	4
8329	9283	2
8331	8522	1
8331	8563	1
8331	8667	1
8331	9165	10
8331	9775	1
8331	10086	1
8331	10930	1
8331	11254	1
8340	8522	3
8340	8588	1
8340	8667	1
8340	8717	1
8340	8731	1
8340	8741	1
8340	8775	1
8340	8874	1
8340	8880	1
8340	9165	47
8340	9609	1
8340	9672	1
8340	9680	1
8340	9763	2
8340	9768	2
8340	9771	1
8340	9821	1
8340	9833	2
8340	9936	1
8340	10135	1
8340	10388	2
8340	10616	1
8340	10693	1
8340	10708	2
8340	10804	1
8340	11124	1
8340	11254	2
8374	8766	1
8374	9165	4
8374	9630	1
8407	8717	1
8407	9165	6
8407	10287	1
8442	9165	6
8466	8540	1
8466	9165	5
8522	8588	2
8522	8610	1
8522	8667	1
8522	8717	5
8522	8766	2
8522	9040	2
8522	9128	1
8522	9139	1
8522	9165	123
8522	9171	1
8522	9283	1
8522	9614	2
8522	9618	1
8522	9630	4
8522	9656	1
8522	9664	1
8522	9680	2
8522	9737	1
8522	9763	5
8522	9768	1
8522	9775	2
8522	9833	1
8522	9936	1
8522	10135	7
8522	10146	2
8522	10287	1
8522	10388	1
8522	10616	1
8522	10693	1
8522	10804	1
8522	10806	1
8522	10828	3
8522	10848	2
8522	10905	2
8522	11022	1
8522	11028	1
8522	11037	1
8522	11066	1
8522	11172	1
8533	8731	1
8533	9103	1
8533	9165	15
8533	9283	1
8533	9544	1
8533	9609	1
8533	9743	1
8533	9763	2
8533	9768	1
8533	10136	1
8533	10693	1
8533	10804	2
8533	11124	1
8533	11172	1
8540	8560	1
8540	9165	7
8540	9609	1
8540	9639	1
8540	9833	1
8544	8549	3
8544	9165	6
8544	9171	1
8544	9773	1
8547	8560	1
8547	8667	1
8547	9165	6
8547	9751	1
8547	11037	1
8549	8560	1
8549	9165	25
8549	9171	1
8549	9544	1
8549	9618	1
8549	9768	1
8549	9771	1
8549	9773	1
8549	10427	1
8549	10530	1
8549	11037	1
8549	11066	1
8549	11172	1
8552	8564	1
8552	9165	4
8552	9544	1
8554	8588	1
8554	8741	1
8554	9011	1
8554	9045	1
8554	9165	6
8554	9614	1
8554	9680	1
8554	9833	1
8560	8667	1
8560	9165	22
8560	9751	1
8560	9833	1
8560	10930	1
8560	11124	1
8563	9165	15
8563	9432	1
8563	9763	1
8563	9833	1
8564	9165	7
8564	9171	1
8564	9583	1
8564	9821	1
8564	9833	1
8588	8717	2
8588	9165	13
8588	9171	1
8588	9775	1
8588	10959	1
8595	8880	1
8595	9165	2
8595	9656	1
8595	10096	1
8610	8741	1
8610	9165	8
8667	9165	11
8667	9676	1
8667	10287	1
8667	11037	1
8699	8717	1
8699	9165	12
8699	9763	1
8699	10388	3
8717	8741	1
8717	9103	1
8717	9165	65
8717	9283	4
8717	9601	2
8717	9614	1
8717	9656	1
8717	9797	1
8717	9833	1
8717	10096	1
8717	10136	1
8717	10337	1
8717	10388	2
8717	10427	1
8717	10616	1
8717	10636	1
8717	10693	2
8717	10834	1
8717	10846	3
8717	10848	2
8717	11229	1
8731	9165	9
8731	9571	1
8731	9763	3
8741	8874	1
8741	9165	7
8741	9601	1
8741	9833	1
8741	9936	1
8766	9165	4
8766	9630	1
8766	10765	1
8775	9103	1
8775	9165	13
8872	9165	6
8874	9165	15
8874	9544	1
8874	9763	1
8874	10765	1
8874	10826	1
8874	10884	1
8880	9165	6
8880	10086	1
8880	10337	1
9011	9045	1
9011	9165	4
9011	9614	1
9040	9165	9
9040	9382	1
9040	9763	1
9040	10146	1
9040	10804	1
9040	10828	1
9040	10905	2
9045	9165	23
9045	9564	1
9045	9614	1
9045	9646	1
9045	9737	1
9045	9763	1
9045	9813	1
9045	10086	1
9045	10530	1
9045	10905	2
9103	9165	5
9103	10806	1
9103	10846	1
9103	10905	1
9128	9165	6
9128	9763	1
9128	9768	1
9139	9165	2
9139	9630	1
9139	10135	1
9139	10940	1
9165	9171	2
9165	9224	3
9165	9283	7
9165	9329	7
9165	9382	4
9165	9432	2
9165	9435	6
9165	9494	5
9165	9544	8
9165	9546	13
9165	9564	7
9165	9571	6
9165	9583	9
9165	9601	5
9165	9609	8
9165	9614	14
9165	9618	2
9165	9630	17
9165	9639	7
9165	9646	4
9165	9656	1
9165	9664	2
9165	9672	4
9165	9676	5
9165	9680	11
9165	9737	6
9165	9743	4
9165	9751	1
9165	9763	39
9165	9768	2
9165	9771	2
9165	9773	1
9165	9775	2
9165	9783	1
9165	9797	5
9165	9813	5
9165	9821	5
9165	9833	21
9165	9936	5
9165	10086	9
9165	10096	4
9165	10109	7
9165	10135	3
9165	10136	8
9165	10146	3
9165	10150	5
9165	10159	4
9165	10265	2
9165	10287	10
9165	10337	4
9165	10388	26
9165	10395	5
9165	10427	12
9165	10530	8
9165	10579	3
9165	10616	6
9165	10636	4
9165	10693	6
9165	10708	3
9165	10760	5
9165	10765	4
9165	10804	7
9165	10806	9
9165	10819	3
9165	10826	8
9165	10828	7
9165	10834	6
9165	10846	3
9165	10848	4
9165	10884	4
9165	10905	12
9165	10930	8
9165	10940	5
9165	10959	5
9165	11022	11
9165	11028	4
9165	11037	7
9165	11066	9
9165	11124	5
9165	11172	18
9165	11229	3
9165	11254	11
9171	9833	1
9171	11172	1
9224	9763	1
9224	10708	1
9283	10846	1
9329	9763	1
9329	11037	1
9382	9639	1
9382	9783	1
9382	10530	2
9382	10905	1
9432	9544	1
9432	10819	1
9435	10388	1
9494	9833	1
9544	10819	1
9546	9680	1
9546	9763	1
9546	10136	1
9546	10760	1
9564	10388	1
9571	10265	1
9583	9775	1
9583	10086	1
9601	9768	1
9609	9763	1
9609	9768	1
9609	11028	1
9609	11066	1
9609	11124	1
9614	9763	1
9614	10530	1
9614	10806	2
9618	10530	1
9630	10765	1
9646	9680	1
9646	10905	1
9664	9763	1
9672	10693	1
9672	11254	2
9676	9773	1
9676	9775	1
9676	9833	1
9676	10287	1
9676	10806	1
9737	9813	1
9737	10136	1
9743	11066	1
9751	11124	1
9763	9821	1
9763	9833	1
9763	10086	1
9763	10096	1
9763	10135	1
9763	10693	1
9763	10806	1
9763	10905	1
9763	11172	1
9768	10096	1
9768	10760	1
9768	11254	1
9771	10096	1
9771	10708	1
9773	9833	1
9773	9936	1
9773	11037	1
9821	11172	1
9833	9936	1
9833	11022	1
9833	11066	1
10086	10337	1
10086	10530	1
10086	11066	1
10109	10828	1
10135	10905	1
10135	11022	1
10136	11124	1
10146	10828	1
10146	10905	1
10159	10287	1
10287	10819	1
10388	11254	1
10427	10826	1
10530	10804	1
10530	10905	1
10579	10636	2
10579	11172	1
10616	10848	1
10765	11229	1
10804	10834	1
10804	11172	1
10819	10834	1
10828	10905	1
10834	10930	1
10930	11022	1
11066	11254	1
