99311	170855	3
99311	170860	4
99311	172127	5
99311	172284	4
99311	173192	1
99311	173204	1
99311	173695	5
99311	174543	13
99311	174544	5
99311	177141	4
99311	177932	4
99311	178199	3
99311	178463	2
99311	179773	5
99311	180155	1
99311	180697	3
99311	182781	4
99311	182898	3
99313	99314	50
99313	100323	61
99313	100324	7
99313	100570	10
99313	100572	2
99313	104118	7
99313	104803	7
99313	105743	16
99313	109109	2
99313	109111	4
99313	109905	5
99313	110357	144
99313	110359	16
99313	110825	6
99313	111412	8
99313	114069	26
99313	114358	5
99313	115032	5
99313	116330	75
99313	116655	19
99313	117232	27
99313	117235	13
99313	118646	2
99313	119089	9
99313	120433	11
99313	121313	3
99313	122612	16
99313	123253	3
99313	123507	9
99313	123932	20
99313	124212	4
99313	125126	8
99313	125582	21
99313	125584	24
99313	126526	15
99313	126533	7
99313	126556	3
99313	126613	27
99313	126614	15
99313	126618	10
99313	126621	68
99313	126742	13
99313	128004	6
99313	128011	8
99313	128033	4
99313	128035	3
99313	128036	5
99313	128048	6
99313	128066	19
99313	128071	42
99313	128074	4
99313	128084	8
99313	128087	12
99313	128115	30
99313	128239	8
99313	128241	5
99313	128751	27
99313	128797	271
99313	128804	150
99313	128805	10
99313	128807	91
99313	128810	7
99313	128817	69
99313	128832	12
99313	130689	10
99313	131373	5
99313	132293	5
99313	133004	11
99313	133030	9
99313	133655	13
99313	133832	63
99313	133861	9
99313	134851	4
99313	135501	7
99313	135730	18
99313	136540	4
99313	136689	13
99313	136690	11
99313	138406	17
99313	138619	6
99313	139192	5
99313	139959	4
99313	140876	7
99313	141840	5
99313	142560	12
99313	144271	2
99313	145508	26
99313	146643	7
99313	146644	5
99313	147535	9
99313	148313	21
99313	149762	7
99313	149772	6
99313	149773	8
99313	152096	39
99313	152099	5
99313	152101	9
99313	154993	7
99313	155002	5
99313	155061	8
99313	157133	32
99313	157217	44
99313	159998	21
99313	160378	6
99313	160536	5
99313	160539	9
99313	160542	3
99313	160545	9
99313	160546	5
99313	160547	11
99313	160554	6
99313	160555	23
99313	161120	5
99313	162733	6
99313	163362	10
99313	164208	11
99313	164734	11
99313	164737	26
99313	165553	18
99313	165677	6
99313	165684	14
99313	165889	20
99313	166074	9
99313	166580	28
99313	167326	13
99313	169119	8
99313	170847	50
99313	170849	48
99313	170851	80
99313	170855	14
99313	170860	5
99313	171579	12
99313	172127	9
99313	172284	9
99313	173192	8
99313	173204	7
99313	173695	14
99313	174543	59
99313	174544	9
99313	177141	33
99313	177932	7
99313	178199	7
99313	178463	10
99313	179773	3
99313	180155	12
99313	180697	12
99313	182781	2
99313	182898	6
99313	183217	21
99314	100323	39
99314	100324	7
99314	100570	4
99314	100572	1
99314	104118	4
99314	104803	5
99314	105743	11
99314	109109	2
99314	109111	2
99314	109905	4
99314	110357	63
99314	110359	9
99314	110825	4
99314	111412	5
99314	114069	13
99314	114358	9
99314	115032	5
99314	116330	46
99314	116655	10
99314	117232	17
99314	117235	11
99314	118646	4
99314	119089	5
99314	120433	8
99314	121313	4
99314	122612	4
99314	123253	1
99314	123507	3
99314	123932	10
99314	124212	3
99314	125126	1
99314	125582	11
99314	125584	5
99314	126526	5
99314	126533	8
99314	126556	3
99314	126613	17
99314	126614	5
99314	126618	4
99314	126621	32
99314	126742	10
99314	128004	2
99314	128011	4
99314	128033	2
99314	128035	1
99314	128036	3
99314	128048	1
99314	128066	10
99314	128071	18
99314	128074	3
99314	128084	2
99314	128087	7
99314	128115	12
99314	128239	3
99314	128241	1
99314	128751	14
99314	128797	132
99314	128804	79
99314	128805	7
99314	128807	53
99314	128810	3
99314	128817	41
99314	128832	7
99314	130689	2
99314	131373	1
99314	132293	1
99314	133004	4
99314	133030	1
99314	133655	11
99314	133832	43
99314	133861	8
99314	134851	2
99314	135501	1
99314	135730	7
99314	136689	5
99314	136690	6
99314	138406	12
99314	138619	5
99314	139192	2
99314	139959	4
99314	141840	1
99314	142560	3
99314	144271	2
99314	145508	11
99314	146643	7
99314	146644	1
99314	147535	11
99314	148313	11
99314	149762	5
99314	149772	9
99314	149773	5
99314	152096	7
99314	152099	5
99314	152101	5
99314	154993	5
99314	155002	5
99314	155061	2
99314	157133	18
99314	157217	17
99314	159998	6
99314	160378	1
99314	160536	1
99314	160539	4
99314	160542	1
99314	160545	2
99314	160546	5
99314	160547	5
99314	160554	3
99314	160555	16
99314	161120	7
99314	162733	2
99314	163362	6
99314	164208	4
99314	164734	7
99314	164737	20
99314	165553	9
99314	165677	9
99314	165684	9
99314	165889	11
99314	166074	10
99314	166580	11
99314	167326	7
99314	169119	10
99314	170847	20
99314	170849	15
99314	170851	40
99314	170855	7
99314	170860	4
99314	171579	7
99314	172127	4
99314	172284	7
99314	173192	3
99314	173204	2
99314	173695	5
99314	174543	25
99314	174544	4
99314	177141	11
99314	177932	4
99314	178199	4
99314	178463	4
99314	179773	3
99314	180155	8
99314	180697	6
99314	182781	5
99314	182898	10
99314	183217	13
100323	100324	40
100323	100570	21
100323	100572	21
100323	104118	18
100323	104803	39
100323	105743	37
100323	109109	24
100323	109111	20
100323	109905	9
100323	110357	197
100323	110359	26
100323	110825	8
100323	111412	12
100323	114069	32
100323	114358	17
100323	115032	12
100323	116330	113
100323	116655	30
100323	117232	30
100323	117235	27
100323	118646	18
100323	119089	21
100323	120433	6
100323	121313	13
100323	122612	23
100323	123253	17
100323	123507	9
100323	123932	22
100323	124212	11
100323	125126	25
100323	125582	26
100323	125584	33
100323	126526	44
100323	126533	27
100323	126556	15
100323	126613	70
100323	126614	23
100323	126618	31
100323	126621	164
100323	126742	6
100323	128004	29
100323	128011	35
100323	128033	23
100323	128035	15
100323	128036	16
100323	128048	25
100323	128066	68
100323	128071	133
100323	128074	27
100323	128084	12
100323	128087	25
100323	128115	44
100323	128239	24
100323	128241	21
100323	128751	78
100323	128797	530
100323	128804	317
100323	128805	43
100323	128807	172
100323	128810	17
100323	128817	117
100323	128832	14
100323	130689	17
100323	131373	18
100323	132293	29
100323	133004	20
100323	133030	13
100323	133655	13
100323	133832	129
100323	133861	32
100323	134851	37
100323	135501	21
100323	135730	19
100323	136540	9
100323	136689	30
100323	136690	19
100323	138406	23
100323	138619	14
100323	139192	20
100323	139959	10
100323	140876	23
100323	141840	23
100323	142560	9
100323	144271	18
100323	145508	31
100323	146643	41
100323	146644	19
100323	147535	22
100323	148313	55
100323	149762	13
100323	149772	9
100323	149773	12
100323	152096	66
100323	152099	50
100323	152101	41
100323	154993	42
100323	155002	56
100323	155061	6
100323	157133	106
100323	157217	60
100323	159998	50
100323	160378	15
100323	160536	12
100323	160539	21
100323	160542	18
100323	160545	22
100323	160546	14
100323	160547	15
100323	160554	11
100323	160555	60
100323	161120	6
100323	162733	31
100323	163362	12
100323	164208	9
100323	164734	19
100323	164737	23
100323	165553	26
100323	165677	16
100323	165684	15
100323	165889	64
100323	166074	27
100323	166580	67
100323	167326	13
100323	169119	20
100323	170847	77
100323	170849	68
100323	170851	153
100323	170855	18
100323	170860	6
100323	171579	8
100323	172127	29
100323	172284	16
100323	173192	26
100323	173204	20
100323	173695	28
100323	174543	149
100323	174544	16
100323	177141	74
100323	177932	20
100323	178199	14
100323	178463	17
100323	179773	19
100323	180155	14
100323	180697	18
100323	182781	14
100323	182898	12
100323	183217	30
100324	100570	4
100324	100572	5
100324	104118	3
100324	104803	6
100324	105743	11
100324	109109	6
100324	109111	3
100324	109905	3
100324	110357	22
100324	110359	5
100324	110825	3
100324	111412	6
100324	114069	3
100324	114358	1
100324	115032	2
100324	116330	9
100324	116655	3
100324	117232	10
100324	117235	2
100324	118646	7
100324	119089	7
100324	120433	2
100324	121313	1
100324	122612	4
100324	123253	1
100324	123932	2
100324	124212	1
100324	125126	9
100324	125582	3
100324	125584	1
100324	126526	11
100324	126533	3
100324	126556	2
100324	126613	10
100324	126614	5
100324	126618	6
100324	126621	19
100324	126742	2
100324	128004	4
100324	128011	8
100324	128033	4
100324	128035	5
100324	128036	2
100324	128048	5
100324	128066	8
100324	128071	12
100324	128074	4
100324	128084	4
100324	128087	9
100324	128115	5
100324	128239	3
100324	128241	5
100324	128751	14
100324	128797	78
100324	128804	40
100324	128805	8
100324	128807	39
100324	128810	5
100324	128817	12
100324	128832	4
100324	130689	3
100324	131373	7
100324	132293	6
100324	133004	5
100324	133030	2
100324	133655	4
100324	133832	15
100324	133861	12
100324	134851	5
100324	135501	5
100324	135730	9
100324	136540	1
100324	136689	5
100324	136690	4
100324	138406	5
100324	138619	4
100324	139192	1
100324	139959	1
100324	140876	6
100324	141840	1
100324	144271	3
100324	145508	3
100324	146643	7
100324	146644	6
100324	148313	4
100324	149762	2
100324	149772	3
100324	149773	3
100324	152096	15
100324	152099	13
100324	152101	18
100324	154993	10
100324	155002	15
100324	155061	3
100324	157133	6
100324	157217	9
100324	159998	1
100324	160378	3
100324	160536	4
100324	160539	9
100324	160542	6
100324	160545	3
100324	160546	5
100324	160547	1
100324	160554	2
100324	160555	13
100324	161120	1
100324	162733	6
100324	163362	3
100324	164208	1
100324	164734	5
100324	164737	6
100324	165553	2
100324	165677	1
100324	165684	6
100324	165889	17
100324	166074	12
100324	166580	8
100324	167326	1
100324	169119	2
100324	170847	7
100324	170849	8
100324	170851	14
100324	170855	2
100324	170860	2
100324	172127	5
100324	172284	2
100324	173192	5
100324	173204	1
100324	173695	8
100324	174543	24
100324	174544	4
100324	177141	9
100324	178199	2
100324	179773	10
100324	180155	5
100324	180697	1
100324	182781	9
100324	182898	2
100324	183217	2
100570	100572	6
100570	104803	15
100570	105743	11
100570	109109	4
100570	109111	6
100570	110357	24
100570	110359	2
100570	111412	2
100570	114069	2
100570	115032	1
100570	116330	12
100570	116655	8
100570	117232	4
100570	117235	1
100570	118646	1
100570	119089	7
100570	121313	1
100570	122612	2
100570	123253	6
100570	123932	1
100570	124212	2
100570	125126	10
100570	125582	3
100570	125584	4
100570	126526	15
100570	126533	8
100570	126556	2
100570	126613	12
100570	126614	8
100570	126618	12
100570	126621	38
100570	128004	4
100570	128011	3
100570	128033	9
100570	128035	1
100570	128036	6
100570	128048	4
100570	128066	7
100570	128071	8
100570	128074	1
100570	128084	1
100570	128087	1
100570	128115	6
100570	128241	1
100570	128751	9
100570	128797	81
100570	128804	45
100570	128805	5
100570	128807	21
100570	128810	3
100570	128817	9
100570	128832	5
100570	130689	1
100570	131373	4
100570	132293	7
100570	133004	2
100570	133030	3
100570	133655	4
100570	133832	12
100570	133861	2
100570	134851	7
100570	135501	11
100570	135730	6
100570	136689	2
100570	136690	1
100570	138406	3
100570	139192	10
100570	139959	2
100570	140876	1
100570	142560	2
100570	145508	5
100570	146643	22
100570	146644	2
100570	147535	2
100570	148313	7
100570	149762	1
100570	152096	13
100570	152099	8
100570	152101	8
100570	154993	14
100570	155002	16
100570	155061	1
100570	157133	7
100570	157217	4
100570	159998	14
100570	160378	3
100570	160536	14
100570	160539	5
100570	160542	7
100570	160545	5
100570	160546	2
100570	160547	7
100570	160554	1
100570	160555	4
100570	161120	1
100570	162733	8
100570	163362	1
100570	164208	1
100570	164737	1
100570	165553	7
100570	165677	1
100570	165684	1
100570	165889	7
100570	166074	2
100570	166580	6
100570	167326	3
100570	169119	2
100570	170847	8
100570	170849	7
100570	170851	15
100570	170855	2
100570	170860	1
100570	172127	1
100570	172284	1
100570	173192	3
100570	173204	1
100570	173695	8
100570	174543	26
100570	174544	3
100570	177141	9
100570	177932	1
100570	179773	13
100570	180155	2
100570	182781	1
100570	183217	2
100572	104803	3
100572	105743	2
100572	109109	2
100572	109111	3
100572	110357	12
100572	110359	1
100572	111412	1
100572	114069	1
100572	115032	1
100572	116330	2
100572	116655	7
100572	117232	1
100572	118646	1
100572	119089	5
100572	121313	1
100572	122612	2
100572	123253	3
100572	125126	5
100572	125582	2
100572	125584	4
100572	126526	9
100572	126533	2
100572	126556	1
100572	126613	9
100572	126614	2
100572	126618	4
100572	126621	23
100572	128004	5
100572	128011	4
100572	128033	2
100572	128035	1
100572	128036	1
100572	128048	2
100572	128066	9
100572	128071	10
100572	128074	2
100572	128087	1
100572	128115	3
100572	128751	8
100572	128797	51
100572	128804	30
100572	128805	4
100572	128807	19
100572	128810	1
100572	131373	1
100572	132293	4
100572	133004	3
100572	133030	1
100572	133832	8
100572	133861	11
100572	134851	1
100572	135501	3
100572	135730	3
100572	136540	1
100572	136689	2
100572	136690	1
100572	139192	3
100572	139959	2
100572	140876	1
100572	142560	2
100572	144271	2
100572	145508	5
100572	146643	6
100572	146644	3
100572	148313	2
100572	152096	7
100572	152099	5
100572	152101	5
100572	154993	3
100572	155002	7
100572	157133	9
100572	157217	10
100572	159998	7
100572	160378	3
100572	160536	2
100572	160539	5
100572	160545	2
100572	160547	6
100572	160554	3
100572	160555	2
100572	162733	5
100572	165553	3
100572	165889	4
100572	166074	9
100572	166580	7
100572	169119	2
100572	170847	7
100572	170849	4
100572	170851	4
100572	172284	2
100572	173192	2
100572	173204	3
100572	173695	3
100572	174543	23
100572	174544	1
100572	177141	3
100572	177932	3
100572	178463	1
100572	179773	4
100572	182781	1
104118	104803	1
104118	105743	7
104118	109109	1
104118	110357	26
104118	110359	4
104118	110825	2
104118	111412	2
104118	114069	3
104118	114358	1
104118	115032	1
104118	116330	7
104118	116655	3
104118	117232	7
104118	117235	3
104118	118646	4
104118	120433	5
104118	121313	3
104118	122612	4
104118	123932	3
104118	124212	6
104118	125582	1
104118	125584	3
104118	126533	2
104118	126556	4
104118	126613	4
104118	126618	1
104118	126621	10
104118	126742	1
104118	128004	1
104118	128011	2
104118	128033	1
104118	128035	2
104118	128048	1
104118	128066	2
104118	128071	6
104118	128115	6
104118	128239	7
104118	128241	7
104118	128751	5
104118	128797	37
104118	128804	26
104118	128805	2
104118	128807	14
104118	128817	14
104118	128832	1
104118	130689	1
104118	131373	2
104118	132293	1
104118	133004	3
104118	133030	2
104118	133655	1
104118	133832	13
104118	133861	1
104118	134851	1
104118	135730	1
104118	136540	1
104118	136689	4
104118	138406	4
104118	138619	1
104118	139192	1
104118	139959	3
104118	141840	1
104118	142560	1
104118	146644	1
104118	147535	5
104118	148313	2
104118	149772	1
104118	152096	4
104118	152099	2
104118	154993	1
104118	155002	1
104118	155061	6
104118	157133	10
104118	157217	4
104118	159998	3
104118	160536	2
104118	160539	1
104118	160545	6
104118	160546	1
104118	160547	1
104118	160554	1
104118	160555	7
104118	161120	2
104118	164208	1
104118	164734	2
104118	164737	2
104118	165677	3
104118	165684	3
104118	165889	10
104118	166580	2
104118	167326	1
104118	169119	3
104118	170847	4
104118	170849	6
104118	170851	11
104118	171579	1
104118	172127	1
104118	172284	5
104118	173192	1
104118	173204	3
104118	173695	2
104118	174543	14
104118	174544	2
104118	177141	5
104118	177932	4
104118	178199	2
104118	178463	2
104118	179773	1
104118	180697	3
104118	182781	2
104118	182898	3
104118	183217	4
104803	105743	14
104803	109109	18
104803	109111	6
104803	109905	2
104803	110357	28
104803	110359	1
104803	110825	4
104803	111412	3
104803	114069	2
104803	114358	1
104803	115032	2
104803	116330	5
104803	116655	11
104803	117232	6
104803	117235	10
104803	118646	8
104803	119089	2
104803	120433	6
104803	121313	1
104803	122612	2
104803	123253	3
104803	123507	1
104803	123932	2
104803	124212	3
104803	125126	11
104803	125582	5
104803	125584	8
104803	126526	18
104803	126533	7
104803	126556	4
104803	126613	16
104803	126614	8
104803	126618	10
104803	126621	48
104803	128004	5
104803	128011	4
104803	128033	5
104803	128035	4
104803	128036	1
104803	128048	9
104803	128066	16
104803	128071	9
104803	128074	3
104803	128084	2
104803	128087	3
104803	128115	4
104803	128239	1
104803	128751	27
104803	128797	127
104803	128804	72
104803	128805	8
104803	128807	29
104803	128810	2
104803	128817	9
104803	128832	6
104803	130689	7
104803	131373	11
104803	132293	6
104803	133004	2
104803	133030	6
104803	133655	7
104803	133832	15
104803	133861	5
104803	134851	8
104803	135501	8
104803	135730	7
104803	136540	4
104803	136690	2
104803	138406	4
104803	138619	5
104803	139959	8
104803	140876	3
104803	141840	7
104803	142560	1
104803	145508	2
104803	146643	19
104803	146644	2
104803	147535	3
104803	148313	2
104803	149762	3
104803	149772	1
104803	152096	7
104803	152099	7
104803	152101	9
104803	154993	19
104803	155002	18
104803	155061	4
104803	157133	40
104803	157217	3
104803	159998	10
104803	160378	2
104803	160536	10
104803	160539	8
104803	160542	10
104803	160545	8
104803	160546	5
104803	160547	4
104803	160554	4
104803	160555	10
104803	161120	2
104803	162733	10
104803	163362	2
104803	164734	1
104803	164737	3
104803	165553	6
104803	165677	4
104803	165684	5
104803	165889	7
104803	166074	2
104803	166580	10
104803	167326	3
104803	169119	6
104803	170847	11
104803	170849	11
104803	170851	20
104803	170855	1
104803	170860	1
104803	172127	4
104803	172284	3
104803	173192	4
104803	173204	4
104803	173695	8
104803	174543	29
104803	174544	3
104803	177141	5
104803	177932	5
104803	178199	2
104803	178463	2
104803	179773	6
104803	180697	4
104803	182781	2
104803	182898	3
104803	183217	2
105743	109109	10
105743	109111	8
105743	109905	3
105743	110357	26
105743	110359	10
105743	110825	12
105743	111412	6
105743	114069	5
105743	114358	4
105743	115032	2
105743	116330	15
105743	116655	8
105743	117232	20
105743	117235	28
105743	118646	16
105743	119089	5
105743	120433	8
105743	121313	1
105743	122612	8
105743	123253	2
105743	123507	2
105743	123932	3
105743	124212	6
105743	125126	1
105743	125582	12
105743	125584	13
105743	126526	13
105743	126533	6
105743	126556	7
105743	126613	17
105743	126614	7
105743	126618	28
105743	126621	32
105743	126742	6
105743	128004	5
105743	128011	9
105743	128033	2
105743	128035	4
105743	128036	1
105743	128048	8
105743	128066	10
105743	128071	11
105743	128074	5
105743	128087	6
105743	128115	14
105743	128239	2
105743	128241	8
105743	128751	12
105743	128797	135
105743	128804	70
105743	128805	8
105743	128807	39
105743	128810	4
105743	128817	20
105743	130689	5
105743	131373	13
105743	132293	6
105743	133004	10
105743	133030	7
105743	133655	8
105743	133832	17
105743	133861	7
105743	134851	13
105743	135501	6
105743	135730	4
105743	136540	4
105743	136689	4
105743	136690	2
105743	138406	13
105743	138619	9
105743	139192	8
105743	139959	6
105743	140876	5
105743	141840	3
105743	142560	7
105743	144271	5
105743	145508	6
105743	146643	30
105743	146644	6
105743	147535	11
105743	148313	6
105743	149762	3
105743	149772	1
105743	149773	5
105743	152096	11
105743	152099	7
105743	152101	7
105743	154993	19
105743	155002	9
105743	155061	20
105743	157133	32
105743	157217	14
105743	159998	17
105743	160378	4
105743	160536	18
105743	160539	9
105743	160542	22
105743	160545	8
105743	160546	5
105743	160547	5
105743	160554	4
105743	160555	66
105743	161120	6
105743	162733	14
105743	163362	3
105743	164208	2
105743	164734	9
105743	164737	16
105743	165553	6
105743	165677	1
105743	165684	10
105743	165889	14
105743	166074	6
105743	166580	12
105743	167326	4
105743	169119	13
105743	170847	20
105743	170849	12
105743	170851	22
105743	170855	2
105743	170860	2
105743	171579	3
105743	172127	11
105743	172284	3
105743	173192	6
105743	173204	6
105743	173695	12
105743	174543	33
105743	174544	6
105743	177141	10
105743	177932	7
105743	178199	8
105743	178463	9
105743	179773	7
105743	180155	2
105743	180697	3
105743	182781	6
105743	182898	5
105743	183217	13
109109	109111	13
109109	110357	14
109109	110359	2
109109	110825	1
109109	111412	4
109109	114069	1
109109	114358	1
109109	115032	1
109109	116330	7
109109	116655	1
109109	117232	6
109109	117235	6
109109	118646	2
109109	120433	1
109109	121313	1
109109	122612	5
109109	123253	1
109109	123507	2
109109	123932	1
109109	124212	1
109109	125126	5
109109	125582	4
109109	125584	3
109109	126526	12
109109	126533	5
109109	126613	14
109109	126614	4
109109	126618	4
109109	126621	12
109109	128004	2
109109	128011	1
109109	128033	2
109109	128035	3
109109	128036	3
109109	128048	2
109109	128066	11
109109	128071	8
109109	128084	2
109109	128087	2
109109	128115	2
109109	128239	1
109109	128751	11
109109	128797	50
109109	128804	31
109109	128805	3
109109	128807	16
109109	128817	5
109109	130689	3
109109	131373	5
109109	132293	3
109109	133004	2
109109	133030	1
109109	133655	2
109109	133832	4
109109	133861	3
109109	134851	5
109109	135501	1
109109	135730	1
109109	136540	1
109109	136689	2
109109	138406	1
109109	138619	2
109109	139192	1
109109	139959	4
109109	140876	3
109109	142560	1
109109	145508	3
109109	146643	16
109109	146644	3
109109	147535	4
109109	148313	3
109109	149762	1
109109	149772	1
109109	149773	1
109109	152096	4
109109	152099	5
109109	152101	5
109109	154993	12
109109	155002	21
109109	155061	3
109109	157133	18
109109	157217	7
109109	159998	8
109109	160378	1
109109	160536	6
109109	160539	3
109109	160542	8
109109	160545	2
109109	160546	3
109109	160547	2
109109	160554	1
109109	160555	8
109109	162733	8
109109	164208	2
109109	164734	1
109109	164737	1
109109	165553	10
109109	165684	1
109109	165889	9
109109	166074	4
109109	166580	6
109109	167326	1
109109	169119	2
109109	170847	6
109109	170849	4
109109	170851	10
109109	170855	1
109109	170860	1
109109	172127	5
109109	173192	3
109109	173204	4
109109	173695	1
109109	174543	24
109109	174544	3
109109	177141	1
109109	177932	5
109109	178199	1
109109	178463	2
109109	179773	5
109109	180697	4
109109	182898	1
109109	183217	2
109111	110357	17
109111	110359	2
109111	110825	1
109111	111412	2
109111	114069	1
109111	115032	3
109111	116330	5
109111	116655	4
109111	117232	6
109111	117235	2
109111	118646	2
109111	119089	1
109111	120433	2
109111	121313	1
109111	122612	1
109111	123253	3
109111	123932	4
109111	124212	1
109111	125126	7
109111	125582	4
109111	125584	1
109111	126526	9
109111	126533	2
109111	126556	1
109111	126613	9
109111	126614	1
109111	126618	7
109111	126621	14
109111	128004	1
109111	128011	3
109111	128033	4
109111	128036	3
109111	128048	1
109111	128066	8
109111	128071	6
109111	128074	1
109111	128084	2
109111	128087	1
109111	128115	6
109111	128751	8
109111	128797	55
109111	128804	25
109111	128805	5
109111	128807	19
109111	128817	6
109111	128832	2
109111	130689	2
109111	131373	4
109111	132293	4
109111	133004	1
109111	133030	1
109111	133655	1
109111	133832	6
109111	133861	2
109111	134851	4
109111	135501	3
109111	135730	2
109111	136689	2
109111	136690	3
109111	138406	1
109111	138619	3
109111	139192	2
109111	139959	3
109111	140876	1
109111	142560	1
109111	144271	1
109111	145508	4
109111	146643	17
109111	146644	2
109111	147535	1
109111	148313	2
109111	149762	1
109111	149773	2
109111	152096	4
109111	152099	4
109111	152101	4
109111	154993	6
109111	155002	15
109111	155061	2
109111	157133	14
109111	157217	5
109111	159998	7
109111	160378	3
109111	160536	7
109111	160539	6
109111	160542	4
109111	160545	2
109111	160546	1
109111	160547	1
109111	160554	2
109111	160555	3
109111	162733	14
109111	164734	1
109111	165553	5
109111	165677	2
109111	165684	2
109111	165889	7
109111	166074	6
109111	166580	2
109111	170847	7
109111	170849	2
109111	170851	12
109111	170855	1
109111	171579	1
109111	172127	5
109111	172284	1
109111	173192	6
109111	173204	1
109111	173695	4
109111	174543	22
109111	174544	6
109111	177141	4
109111	177932	7
109111	178463	1
109111	179773	1
109111	180697	1
109111	182898	1
109111	183217	3
109905	110357	27
109905	110359	7
109905	110825	1
109905	111412	2
109905	114069	5
109905	114358	1
109905	115032	2
109905	116330	19
109905	116655	1
109905	117232	5
109905	117235	7
109905	118646	2
109905	119089	1
109905	120433	4
109905	121313	2
109905	122612	2
109905	123932	7
109905	125582	1
109905	125584	2
109905	126526	2
109905	126533	1
109905	126613	7
109905	126614	2
109905	126618	2
109905	126621	9
109905	126742	8
109905	128004	1
109905	128035	1
109905	128036	2
109905	128048	1
109905	128066	4
109905	128071	9
109905	128074	2
109905	128084	3
109905	128087	10
109905	128115	6
109905	128239	1
109905	128241	3
109905	128751	9
109905	128797	56
109905	128804	31
109905	128805	2
109905	128807	20
109905	128817	28
109905	128832	2
109905	130689	1
109905	131373	1
109905	133004	2
109905	133030	2
109905	133655	2
109905	133832	19
109905	134851	1
109905	135730	1
109905	136540	1
109905	136690	4
109905	138406	3
109905	138619	14
109905	139192	1
109905	139959	1
109905	140876	1
109905	141840	1
109905	144271	1
109905	145508	6
109905	146643	2
109905	146644	1
109905	147535	3
109905	148313	8
109905	149762	1
109905	149772	6
109905	149773	4
109905	152096	9
109905	152099	3
109905	152101	4
109905	154993	2
109905	155002	2
109905	157133	12
109905	157217	1
109905	159998	4
109905	160378	1
109905	160536	1
109905	160539	2
109905	160542	1
109905	160546	1
109905	160555	11
109905	161120	1
109905	163362	19
109905	164208	6
109905	164734	8
109905	164737	10
109905	165553	1
109905	165677	7
109905	165684	3
109905	165889	4
109905	166074	2
109905	166580	8
109905	167326	5
109905	169119	2
109905	170847	10
109905	170849	5
109905	170851	15
109905	170855	2
109905	170860	4
109905	172127	3
109905	172284	3
109905	173192	1
109905	173204	1
109905	173695	2
109905	174543	9
109905	174544	7
109905	177141	7
109905	177932	1
109905	178199	6
109905	178463	1
109905	179773	2
109905	180155	3
109905	180697	1
109905	182781	2
109905	183217	9
110357	110359	48
110357	110825	9
110357	111412	15
110357	114069	95
110357	114358	35
110357	115032	34
110357	116330	269
110357	116655	56
110357	117232	66
110357	117235	40
110357	118646	3
110357	119089	15
110357	120433	24
110357	121313	21
110357	122612	39
110357	123253	13
110357	123507	20
110357	123932	50
110357	124212	20
110357	125126	21
110357	125582	53
110357	125584	46
110357	126526	39
110357	126533	23
110357	126556	18
110357	126613	92
110357	126614	18
110357	126618	11
110357	126621	200
110357	126742	27
110357	128004	19
110357	128011	30
110357	128033	13
110357	128035	9
110357	128036	13
110357	128048	19
110357	128066	58
110357	128071	105
110357	128074	15
110357	128084	28
110357	128087	31
110357	128115	75
110357	128239	17
110357	128241	21
110357	128751	130
110357	128797	894
110357	128804	517
110357	128805	36
110357	128807	274
110357	128810	15
110357	128817	294
110357	128832	38
110357	130689	29
110357	131373	3
110357	132293	18
110357	133004	23
110357	133030	31
110357	133655	40
110357	133832	284
110357	133861	43
110357	134851	20
110357	135501	12
110357	135730	24
110357	136540	12
110357	136689	50
110357	136690	32
110357	138406	43
110357	138619	24
110357	139192	16
110357	139959	18
110357	140876	38
110357	141840	9
110357	142560	19
110357	144271	14
110357	145508	50
110357	146643	13
110357	146644	10
110357	147535	24
110357	148313	109
110357	149762	24
110357	149772	29
110357	149773	24
110357	152096	81
110357	152099	33
110357	152101	47
110357	154993	27
110357	155002	41
110357	155061	12
110357	157133	119
110357	157217	99
110357	159998	49
110357	160378	17
110357	160536	9
110357	160539	19
110357	160542	10
110357	160545	23
110357	160546	7
110357	160547	29
110357	160554	13
110357	160555	51
110357	161120	19
110357	162733	21
110357	163362	28
110357	164208	21
110357	164734	26
110357	164737	58
110357	165553	53
110357	165677	29
110357	165684	33
110357	165889	58
110357	166074	32
110357	166580	81
110357	167326	25
110357	169119	35
110357	170847	101
110357	170849	125
110357	170851	301
110357	170855	52
110357	170860	26
110357	171579	26
110357	172127	32
110357	172284	33
110357	173192	35
110357	173204	19
110357	173695	37
110357	174543	188
110357	174544	33
110357	177141	120
110357	177932	69
110357	178199	14
110357	178463	38
110357	179773	13
110357	180155	30
110357	180697	43
110357	182781	10
110357	182898	13
110357	183217	47
110359	110825	4
110359	111412	2
110359	114069	9
110359	114358	12
110359	115032	4
110359	116330	31
110359	116655	2
110359	117232	6
110359	117235	7
110359	118646	4
110359	119089	5
110359	120433	8
110359	121313	2
110359	122612	7
110359	123253	2
110359	123507	7
110359	123932	15
110359	124212	4
110359	125582	7
110359	125584	4
110359	126526	8
110359	126533	4
110359	126556	3
110359	126613	12
110359	126614	4
110359	126618	6
110359	126621	16
110359	126742	5
110359	128004	1
110359	128011	7
110359	128033	4
110359	128035	1
110359	128066	4
110359	128071	13
110359	128074	1
110359	128084	2
110359	128087	6
110359	128115	9
110359	128239	2
110359	128241	13
110359	128751	7
110359	128797	83
110359	128804	51
110359	128805	7
110359	128807	35
110359	128810	2
